row,block,date,address,eth_value,usd_value
10384,13195305,2021-09-10,0x3e5ee13f4da4672f86e012f03ed78bba4100e94f,0.401011829682248742,1373.192828617518
10385,13195329,2021-09-10,0xe4ebe67decc1fa118cc1778d0847b45fb8681187,46.046079193606603815,157676.50990425097
10386,13195329,2021-09-10,0x425918ab2a45996746c7cf401a5056c5e98b7c83,44.097887372978194192,151005.27768903668
10387,13195335,2021-09-10,0x3b38a52998a4b786638e774007f3f8ab34db792e,6.061933627190853887,20758.000558262185
10388,13195335,2021-09-10,0x5fe0630248be4bf6cdcb2ca9dd4becf234ac6001,0.049887606181401836,170.83112759909795
10389,13195360,2021-09-10,0xde86d4ec498a1b7dc0629a82a0d4783b35a3e002,4.86610605538584654,16663.104287578863
10390,13195360,2021-09-10,0x233380caccd8097142f63bd1fa27d2810d1176c8,0.067880049962635248,232.44301268805114
10391,13195367,2021-09-10,0x54b174179ae825ed630da40b625bb3c883cd40ae,8.199918436431086726,28079.1447002397
10392,13195367,2021-09-10,0xc310e760778ecbca4c65b6c559874757a4c4ece0,40.687,139325.30784
10393,13195385,2021-09-10,0xb15ebf21a217af1385df577932a14b09bdf8c434,7.85113873431255752,26884.811390681178
10394,13195385,2021-09-10,0x610aec3851d7688c4c8aef3a6173f667e8beef73,2.198223965937261373,7527.422291038283
10395,13195386,2021-09-10,0xde86d4ec498a1b7dc0629a82a0d4783b35a3e002,0.905191823861320271,3099.666466284796
10396,13195395,2021-09-10,0x610aec3851d7688c4c8aef3a6173f667e8beef73,2.168322424873718075,7425.029845943572
10397,13195395,2021-09-10,0x4026b3da349c2952255ca9db4f055ea57f4e037c,1.158999156009317715,3968.783989905827
10398,13195397,2021-09-10,0x610aec3851d7688c4c8aef3a6173f667e8beef73,2.133009953980942877,7304.108645616024
10399,13195397,2021-09-10,0x4026b3da349c2952255ca9db4f055ea57f4e037c,1.158999156009317715,3968.783989905827
10400,13195398,2021-09-10,0x610aec3851d7688c4c8aef3a6173f667e8beef73,2.119789735625002913,7258.838387495411
10401,13195398,2021-09-10,0x4026b3da349c2952255ca9db4f055ea57f4e037c,1.158999156009317715,3968.783989905827
10402,13195401,2021-09-10,0xc310e760778ecbca4c65b6c559874757a4c4ece0,40.682,139308.18624
10403,13195401,2021-09-10,0x54b174179ae825ed630da40b625bb3c883cd40ae,8.174371806757767507,27991.664865316758
10404,13195411,2021-09-10,0x610aec3851d7688c4c8aef3a6173f667e8beef73,2.110022318853246941,7225.39162689555
10405,13195411,2021-09-10,0x4026b3da349c2952255ca9db4f055ea57f4e037c,1.158999156009317715,3968.783989905827
10406,13195411,2021-09-10,0x54b174179ae825ed630da40b625bb3c883cd40ae,8.159837962722055527,27941.896332508393
10407,13195411,2021-09-10,0xcb1ea00e100b10b2c7d1e498f44bfd10a16fcdb5,0.001432833172365,4.906479288792917
10408,13195494,2021-09-10,0x54b8d3a8b3da83a9a243854bded39807b382593e,2.866238625546311116,9814.918250230745
10409,13195494,2021-09-10,0xdb6bdb4eb36c0efe661ac7ed7edc4a69adf86999,0.079627164963772198,272.66889352874443
10410,13195508,2021-09-10,0xbf7a8ec016b1e93396567d08e1d1c3b4e3e9d714,32.50889537984047298,111320.86062709535
10411,13195508,2021-09-10,0x86831448dd0dbb4e94e9b33dd53f398f913d28a0,0.412240469758236154,1411.6432854025231
10412,13195706,2021-09-10,0x1ebaa0c708d11ff835249d16172952d5fdbf4af2,2.472224553012019195,8465.687981370118
10413,13195706,2021-09-10,0xfa848e0d2134f0163e46b3bcd7edab9f8efed57c,0.524367891011589785,1795.6034565488071
10414,13195806,2021-09-10,0xeabdf7d6adab860a0fc332352c83ecabd304d176,2.75727771702157893,9441.801231951333
10415,13195806,2021-09-10,0xf6d9410e9f02d2e963f52252c721f7095b81bff3,0.213332173524267357,730.5176284426193
10416,13195842,2021-09-10,0x230a10c6fdf44f955796648b4bfc284b256eb69d,19.313426938057216974,66135.35413252808
10417,13195842,2021-09-10,0x07caab549a0edb644aac592fdef871aa00908e97,1.008821713497034613,3454.5283699621655
10418,13195928,2021-09-10,0x541de0606257132e4ca0e34439fcb6675ce2857b,13.925388285387924882,47684.98561341958
10419,13195928,2021-09-10,0x6478c54d7e93801950ef4970424d2e84bd1a7ea1,0.059913511606798826,205.16303606539338
10420,13195959,2021-09-10,0x230a10c6fdf44f955796648b4bfc284b256eb69d,21.925926938057216974,75081.39013252809
10421,13195959,2021-09-10,0xa4e107af951156c7acc6b4dd714d14f444342a12,25.901497729689663356,88695.01670573092
10422,13195964,2021-09-10,0x527d968af4283f20924c2e5b8dff867aab566478,7.701267289236152169,26371.60360387714
10423,13195964,2021-09-10,0x583ae442a93b098bbc0556a5e4d892c66aea6b47,9.375513170371109668,32104.7572595652
10424,13196065,2021-09-10,0xcb1ea00e100b10b2c7d1e498f44bfd10a16fcdb5,0.040826235138621715,139.8020935098851
10425,13196065,2021-09-10,0x85e528a8d0bba919428f9f16048548c13f7bad87,0.01729325,59.21762184
10426,13196088,2021-09-10,0xe376b4cc6daff66731a15c64967cbbf31747735a,11.047245334443231682,37829.30314364065
10427,13196088,2021-09-10,0x6a6b3bd1767519d134e7da6c223857e3f92a250f,0.219843269,752.8137029020801
10428,13196096,2021-09-10,0xe376b4cc6daff66731a15c64967cbbf31747735a,11.025367727666941962,37754.387217204465
10429,13196096,2021-09-10,0x6a6b3bd1767519d134e7da6c223857e3f92a250f,0.219843269,752.8137029020801
10430,13196136,2021-09-10,0xa0a1684270aed092dc978640cef02d3d23dfb68e,5.786098043477760107,19813.451252241764
10431,13196136,2021-09-10,0xe9bccf975c1d18839cc0522647df6004d01dd4f9,1.749014380209240754,5989.184922438108
10432,13196252,2021-09-10,0x40d775827365ae4d54cbc08a1a1c4f586b2c1d0a,85.58538706534029512,293071.75263558613
10433,13196257,2021-09-10,0x40d775827365ae4d54cbc08a1a1c4f586b2c1d0a,85.56589752934029512,293005.01422767056
10434,13196264,2021-09-10,0x40d775827365ae4d54cbc08a1a1c4f586b2c1d0a,85.54485768934029512,292932.96708276175
10435,13196483,2021-09-10,0xec6aed0666cd79df723134c1caeb80205790e234,39.869744092052665678,136526.7620892978
10436,13196584,2021-09-10,0x3e5ee13f4da4672f86e012f03ed78bba4100e94f,0.08019484534198796,274.61281280147625
10437,13196584,2021-09-10,0x3fd781cb97b41e13b72f63c0fb5b60e02360fe17,0,0.0
10438,13196644,2021-09-10,0x88aa631b427cf96d12d91885e7026a3636d90070,3.435096766336090405,11762.870558900002
10439,13196644,2021-09-10,0xc6bf8d4c3b01a36b93e3f7355c08c7a0a5586a96,5.534183846118148164,18950.8164279393
10440,13196664,2021-09-10,0xa9ad9f7abacf2a3a9629717c2f73095ddfb53c5d,7.059177037274060126,24172.88111227831
10441,13196664,2021-09-10,0xd0322cd77b6223f777b254e7f18fa55d74756b52,49.28206784685333869,168757.57056933682
10442,13196756,2021-09-10,0x230a10c6fdf44f955796648b4bfc284b256eb69d,22.773578637258852947,77984.02079913825
10443,13196758,2021-09-10,0x230a10c6fdf44f955796648b4bfc284b256eb69d,22.747003437258852947,77893.01881027424
10444,13196799,2021-09-10,0x230a10c6fdf44f955796648b4bfc284b256eb69d,18.806087045345911499,64398.05999111891
10445,13196975,2021-09-10,0x230a10c6fdf44f955796648b4bfc284b256eb69d,14.699368458202130349,50335.34139879072
10446,13197559,2021-09-10,0xd5e1f385c6ab7b6ebee441a6674ac9cf94285a70,2.7799523475745122,9519.446422846353
10447,13197559,2021-09-10,0x1c8f0d9c166a3427bb3075ad566bfb9d4331f6bf,0.192846662682470796,660.3686839568385
10448,13197729,2021-09-10,0xda6bb8c5507aff8c9ed9d787c1e8a82a0a79d629,56.180614492684667141,192380.40181958998
10449,13197729,2021-09-10,0x425918ab2a45996746c7cf401a5056c5e98b7c83,2.061424196978194192,7058.976106196371
10450,13197877,2021-09-10,0xb9a1d5c1a24172fda173888286da453d3a7da28f,0.522215733529890926,1788.2337806410762
10451,13197877,2021-09-10,0xe2525bc8e58a39243f45975f8865f7d51b7435c7,1.02,3492.8064000000004
10452,13197905,2021-09-10,0x9893117455cf1e8ac3e58e41c5885ad5adb1c9ff,0.457182809590576995,1565.5402385372047
10453,13197905,2021-09-10,0x1ce274ec428db2441db5e6ae0425d0a8ec405b9f,0,0.0
10454,13197954,2021-09-10,0xb539d68ce93a81e83886d71bf1bfe4e9d90f85e2,9.248933225457562831,31671.307022598845
10455,13197954,2021-09-10,0x3eeb390c0ad7037d35b7b99c114f1124256264ac,3.661717500624222625,12538.892471737538
10456,13197973,2021-09-10,0xafe7309fd01a5e6d5a258e911461ecb9558fbfdf,6.092493413574365135,20862.64704597097
10457,13197973,2021-09-10,0x1e3a1348881f6d0a5e1cdc6bf19b88d98399b15a,3.280286426585403823,11232.75041628493
10458,13198029,2021-09-10,0x5d7f92c45c2b6a1711a0a1a7b7f6608437d17e76,7.082869930158602656,24254.013159240705
10459,13198603,2021-09-10,0x71331f76038117f177446dff68139cd068b3d5ce,0.875905355792857344,2999.380227948597
10460,13198605,2021-09-10,0x71331f76038117f177446dff68139cd068b3d5ce,0.825324855823739544,2826.1764102943475
10461,13198615,2021-09-10,0x230a10c6fdf44f955796648b4bfc284b256eb69d,17.293821374202130349,59219.578408107845
10462,13198615,2021-09-10,0x54e5e90a6679314e8339bb1ed74beab5ca19324a,1.870136649435136626,6403.946331393728
10463,13198726,2021-09-10,0x98e9de3364f73824b06fc6531c42b85e67a4a98c,107.001245927272430022,366406.50645367755
10464,13198726,2021-09-10,0xc628a7174d75ad33e9becea75df7ddf3df31a502,0.43175520936889425,1478.467998546092
10465,13198813,2021-09-10,0x8c40d627ee8a99d07fe9dbf041e11a3381c10697,459.952145604674917395,1575023.3312370004
10466,13198813,2021-09-10,0x4e16227ccf35aef1736e079292d94a0f625e3df8,0.272902103901018435,934.5041324303355
10467,13198841,2021-09-10,0x24f05d116a8435ccc406cdf30c02394ae7a5b61f,30.524552370124609661,104525.83517206511
10468,13198841,2021-09-10,0x3f27c4e8af6c9ef1fea63c0e804e9fd6c2f144a4,0.338114149803336114,1157.81104545456
10469,13198936,2021-09-10,0xb630abd9a5367763b7cba316e870c4a54064cc9f,2.931707602240174878,10039.104976503077
10470,13198936,2021-09-10,0x7b05d42b2d6f0ca0da252fb71159ab9b299b3022,0,0.0
10471,13199169,2021-09-10,0x230a10c6fdf44f955796648b4bfc284b256eb69d,19.906321374202130349,68165.61440810784
10472,13199169,2021-09-10,0x18e4351436c02574b37c3526cf3d8c2057fa3ca4,0.258148504964393322,883.9830885196715
10473,13199197,2021-09-10,0x4e16227ccf35aef1736e079292d94a0f625e3df8,0.260688996175260455,892.6825433828681
10474,13199197,2021-09-10,0xf450a188a00a82ca95fdff613a34aafb81a7c5d0,0.299178299520850288,1024.4822346152382
10475,13199241,2021-09-10,0xe2525bc8e58a39243f45975f8865f7d51b7435c7,0.98330788,3367.1608396416004
10476,13199241,2021-09-10,0xb9a1d5c1a24172fda173888286da453d3a7da28f,0.535713098166825734,1834.453076314625
10477,13199411,2021-09-10,0x987df219564cd274d32b4b442ffad1a185fc0509,51.500712932142180313,176354.92130779312
10478,13199411,2021-09-10,0xac0a7656b5d62e7d54b11f8b5294ce0ac1bb7118,4.192684756781239064,14357.094266341133
10479,13199485,2021-09-10,0xe50cd5f38cfd3b9d7c0c29ae56656fcef22b89bb,0.516577813933870677,1768.927739810032
10480,13199485,2021-09-10,0x0b793ab8ec9fedf631b1373e1c5828c2c15f5f0b,0.3764592107872953,1289.116804683151
10481,13199496,2021-09-10,0x987df219564cd274d32b4b442ffad1a185fc0509,51.451994856142180313,176188.0950257848
10482,13199496,2021-09-10,0x2e7b037020c642471620f2caeef77f77da904cea,1.090880105525710838,3735.5225629538027
10483,13199526,2021-09-10,0x230a10c6fdf44f955796648b4bfc284b256eb69d,22.518821374202130349,77111.65040810785
10484,13199526,2021-09-10,0xb32e86a789432bb61517c774e57f3fc0d2aa872b,0.293456365782138451,1004.8885024750924
10485,13199542,2021-09-10,0x54b174179ae825ed630da40b625bb3c883cd40ae,6.892222189614688011,23601.174288341368
10486,13199542,2021-09-10,0x4851ae25872c530829d1677f99c429797beee736,30.861384226059256753,105679.25523297924
10487,13199752,2021-09-10,0x85a1f25ea31e9850b63943f2e21f306d0536f018,3.836563823900592533,13137.622233459279
10488,13199784,2021-09-10,0x230a10c6fdf44f955796648b4bfc284b256eb69d,25.131321374202130349,86057.68640810784
10489,13199784,2021-09-10,0xe4ebe67decc1fa118cc1778d0847b45fb8681187,11.495857335783211621,39365.49419206917
10490,13199840,2021-09-10,0x85a1f25ea31e9850b63943f2e21f306d0536f018,0.069747979652300209,238.83940168296468
10491,13199869,2021-09-10,0x54b174179ae825ed630da40b625bb3c883cd40ae,6.876111679883264005,23546.00674765786
10492,13199869,2021-09-10,0x1a0b5563c6eb4754b187b149b6518c31c02e2400,3.834901783807592705,13131.930876328015
10493,13199884,2021-09-10,0xbda79eb190a86087937a8a964b0d2006aed09432,0.028244840415986998,96.7193719332726
10494,13199884,2021-09-10,0x75812f748b57f474d09b36b3f976e587aaee9da8,2.920436168809232916,10000.507981576833
10495,13199898,2021-09-10,0x85a1f25ea31e9850b63943f2e21f306d0536f018,0.299913204096985793,1026.9987830533905
10496,13200144,2021-09-10,0x5c079503df13838b899604f84a087fca99d0b26f,3.217352324569879765,11017.243912071131
10497,13200144,2021-09-10,0x26a525df76bf6c58a116420c8fbf743bf473a00f,0.0762725,261.1814472
10498,13200281,2021-09-10,0x54b4ebb13f531ca008b0e6e859ea2ceb3ce92b43,0.01196715628098616,40.97937259610653
10499,13200281,2021-09-10,0x9941cd6d96af1c02ce1aea1d10fd92849aa928df,0,0.0
10500,13200408,2021-09-10,0xafe7309fd01a5e6d5a258e911461ecb9558fbfdf,6.672364950827722851,22848.31274841839
10501,13200408,2021-09-10,0x641d99580f6cf034e1734287a9e8dae4356641ca,0.416885593826826989,1427.5496766530803
10502,13200474,2021-09-10,0xd0322cd77b6223f777b254e7f18fa55d74756b52,0.694153955205873622,2377.005271890577
10503,13200474,2021-09-10,0x0360c507bb1bc6ed0486fd91b31a751c4d06f816,0.359248740830820983,1230.182648201797
10504,13200494,2021-09-10,0xa9b73541bc17fc04b9154c5d47383aec2fe759db,0.035129079995978953,120.29321121183065
10505,13200494,2021-09-10,0x2c2ccba354938654ed8719f957d3ad859f942fe9,0,0.0
10506,13200649,2021-09-10,0x8756da913378b865cc6e5bbd8d403995a0b37567,15.730995507695550999,53867.96253691203
10507,13200649,2021-09-10,0x43d3086f1f329227dae2341a0daf19132578c867,0.012503998525862152,42.81769223208028
10508,13200737,2021-09-10,0x433c8a73bec1273561e4e2201649de12f20b7d58,0.954889921825695505,3269.848657106166
10509,13200741,2021-09-10,0x433c8a73bec1273561e4e2201649de12f20b7d58,0.946074631091327629,3239.662280738655
10510,13200741,2021-09-10,0x5e1d9883dbee4bfce2514b0638ec776ee3bb8550,0.862435450865135479,2953.254963106501
10511,13200793,2021-09-10,0xc7f354b172e53c0dffa8db17b028f634cd2efcbf,0.887704463546391332,3039.784148611179
10512,13200793,2021-09-10,0x5772282ef7bb58130c2cc244e013137c1131621d,0.093762997571015152,321.07450784237864
10513,13200864,2021-09-10,0xf521bb7437bec77b0b15286dc3f49a87b9946773,30.974969671403578896,106068.2081451807
10514,13200867,2021-09-10,0xf521bb7437bec77b0b15286dc3f49a87b9946773,30.957562054459890636,106008.5988943281
10515,13200870,2021-09-10,0xf521bb7437bec77b0b15286dc3f49a87b9946773,30.939683122358808216,105947.37570955572
10516,13200936,2021-09-10,0x13ff6c84ce051a8450f6de2f34b4cc5666f17fd4,1.470893945056210533,5036.811553934884
10517,13200936,2021-09-10,0xf9a3525cd1ff008b3fe23f495d7f97cc685b9779,1.482337173,5075.99682824736
10518,13200951,2021-09-10,0x6e36de4db8210e641d13703545b4aca6fd02e116,3.789950572429440531,12978.003544181582
10519,13200951,2021-09-10,0x8cbc7327b5fe2bce2c69fdafd58aeae83d349eb2,2.363849349063695806,8094.576602985795
10520,13201102,2021-09-10,0x9d59eba4deaee09466ba9d4073bf912bc72982b0,0,0.0
10521,13201102,2021-09-10,0xc196a5bdbfbb625236bdf3a9926479773dcbda97,0.951347715915016262,3257.7190105621085
10522,13201160,2021-09-11,0x4851ae25872c530829d1677f99c429797beee736,33.385869557062140919,107144.93731078396
10523,13201160,2021-09-11,0xad6c6591d062d886cd438df83a42cb0261189017,0.283623919262669727,910.2314078504933
10524,13201180,2021-09-11,0x230a10c6fdf44f955796648b4bfc284b256eb69d,27.791321374202130349,89190.40977301316
10525,13201180,2021-09-11,0x3a7056623c07d87cc034980ff20fd10cf7c789e8,0.3471118346,1113.982539663434
10526,13201329,2021-09-11,0x650d32dcfd3d33edb4f0ec5eb0169269d52eef64,13.066732633496632533,41934.93437335441
10527,13201329,2021-09-11,0x6c41750632e755cbca5e6dccacee81632830b671,0.542687320041745,1741.6409893367718
10528,13201405,2021-09-11,0x54b174179ae825ed630da40b625bb3c883cd40ae,9.631111679883264005,30909.030403132558
10529,13201405,2021-09-11,0x4543ea62ae7815099f68ef26edec605ab4ec5d19,0.434374263501095172,1394.0329801114297
10530,13201488,2021-09-11,0x46e449a3f88d0e35b4520bc36e8dfda195c896b0,170.796161426169797058,548134.4129033925
10531,13201488,2021-09-11,0x4851ae25872c530829d1677f99c429797beee736,31.454932120070715018,100947.99910362174
10532,13201789,2021-09-11,0x0008d343091ef8bd3efa730f6aae5a26a285c7a2,48.241204437026588548,154820.01498770507
10533,13201920,2021-09-11,0xfded90a3b1348425577688866f798f94d77a0d02,157.316145186600287692,504873.13158590446
10534,13201920,2021-09-11,0x5080b717e5ed21adc5eefac5476f63cf3e454a5d,0.120865697503162905,387.8930743399257
10535,13202402,2021-09-11,0xdb1b17df118584e5a5459edd05a2bba00f75a915,0.118517257674029875,380.35624988068736
10536,13202402,2021-09-11,0xd76bf5a53af703e5ffc058f3c83c481be43284d8,0.09753,313.00205370000003
10537,13202429,2021-09-11,0xf521bb7437bec77b0b15286dc3f49a87b9946773,81.010407376393772544,259985.89028898676
10538,13202429,2021-09-11,0xc5d7be4a4e5957baa078201f41d9fd5f21b91b1b,50.913786733694840287,163397.1066265795
10539,13202433,2021-09-11,0x3945476e477de76d53b4833a46c806ef3d72b21e,112.600448654160004104,361367.49386130914
10540,13202433,2021-09-11,0xc5d7be4a4e5957baa078201f41d9fd5f21b91b1b,0.903650597345022942,2900.0768255534085
10541,13202451,2021-09-11,0x35a1c9b1ed12332be6b1ad5f232c6071acff2185,0.148937742138694869,477.98440646829204
10542,13202451,2021-09-11,0xc26a6c794e1413adbccdaaf2e12d8df79dc84675,0.038611481552482769,123.91544163156743
10543,13202564,2021-09-11,0xafe7309fd01a5e6d5a258e911461ecb9558fbfdf,8.601184196236341345,27603.694429139327
10544,13202564,2021-09-11,0x5462ef107899f80892f3b5df19aa1031f1b27717,0.650394268539358816,2087.303822080679
10545,13202866,2021-09-11,0x62309afb2966a705dc6c5929fcc9aa3e25967f35,1.157905613622005768,3716.054906740967
10546,13202866,2021-09-11,0xc385778b9571c06e68fb8278baeabdf8c3ab568d,0,0.0
10547,13202882,2021-09-11,0xcc47fcbfdd6e558fb39cf5ef4d92e59890476b86,12.713347863854691735,40800.820165990226
10548,13202882,2021-09-11,0x40d775827365ae4d54cbc08a1a1c4f586b2c1d0a,75.49044387034029512,242270.7266086444
10549,13202931,2021-09-11,0x433c8a73bec1273561e4e2201649de12f20b7d58,3.974545516924313129,12755.469182010029
10550,13202931,2021-09-11,0x8cbc7327b5fe2bce2c69fdafd58aeae83d349eb2,10.525959964124601262,33780.85805326544
10551,13203098,2021-09-11,0xaa3eca80ca17c1b5b7382ce67b285ceae730fbbf,0.797620288954397865,2559.7948171384596
10552,13203098,2021-09-11,0xcd352300c3c91a6043eaf5177542c23aab0a18f8,0.118942123282077437,381.7197668279383
10553,13203105,2021-09-11,0x32606c4aa95ea78d7c5b1e0e347e3e9ae451434e,19.736884419705506376,63341.38579931669
10554,13203211,2021-09-11,0x84957e6c9f6ccfed9c35c850c3903732ed90858a,6.835532930732652106,21937.207479270994
10555,13203319,2021-09-11,0x4851ae25872c530829d1677f99c429797beee736,7.570334107571612974,24295.397548088502
10556,13203319,2021-09-11,0xd905de91f928b20ea0ccf455e5ba07eb6373955c,0.024427205925072424,78.39398770327568
10557,13203470,2021-09-11,0x8c18aa7d789417affa48f59616efbd3e9ffb80c5,0.889060444919685466,2853.2527952762975
10558,13203478,2021-09-11,0xb9a1d5c1a24172fda173888286da453d3a7da28f,1.373110376825721549,4406.70940124302
10559,13203478,2021-09-11,0xe2525bc8e58a39243f45975f8865f7d51b7435c7,0.03,96.2787
10560,13203487,2021-09-11,0x8c18aa7d789417affa48f59616efbd3e9ffb80c5,0.882098122919685466,2830.908684904917
10561,13203487,2021-09-11,0x36bef46dfd4e17f9c6cae37e408540dc7c6527d6,0.054265500361625573,174.15372765556134
10562,13203519,2021-09-11,0x04879e838b98ecabc67552bd3c141620725330b8,0.501061109176924694,1608.0504070704126
10563,13203519,2021-09-11,0xd4f55add91baec2a0f1840e702aba773514bf465,0,0.0
10564,13203764,2021-09-11,0x211a00f4a2080882d4a717d166cac644d9b426b0,0.36494394627025299,1171.2109573256603
10565,13203764,2021-09-11,0xbaab0e1707ab6dda962d18ab39499ca464b3f58a,0.260744021241243124,836.8031799293092
10566,13203781,2021-09-11,0x211a00f4a2080882d4a717d166cac644d9b426b0,0.359308433402741836,1153.1249622350854
10567,13203781,2021-09-11,0xd600ee8c118b0617cac8b0c297eaa54631857fb1,0.497961587311618717,1598.1031425433048
10568,13204127,2021-09-11,0x211a00f4a2080882d4a717d166cac644d9b426b0,0.3522141240363616,1130.3572661286548
10569,13204127,2021-09-11,0x988ce94b9271ed4b323b745c1f63bc4a8ee00e4d,0.000971379733501471,3.1174392649289357
10570,13205038,2021-09-11,0x8c7583fc9d35e113286f31f904754866ef07672c,3.234805582696313976,10381.429208491454
10571,13205038,2021-09-11,0x988d4d04a57a230b4effc39235ec9e5fee29b6f0,0.472925730876703188,1517.7558188452947
10572,13205095,2021-09-11,0x8c8ddf9a1390886525866f651ad0ef1947d10897,2.934038214285666902,9416.179500724847
10573,13205095,2021-09-11,0x54b525f1839ae10085de6affd0c549df1f1deef1,0.047763344,153.28642226576
10574,13205159,2021-09-11,0xfa6c54de608c9a0a2c2a3220bb7e42b95d1b910b,1.513489024874435008,4857.2251926392755
10575,13205167,2021-09-11,0x60fd35191ffa774e40934efb8ed34b2ec42da320,1.157758985654885154,3715.5843350723662
10576,13205167,2021-09-11,0x54be3a794282c030b15e43ae2bb182e14c409c5e,17.761568799907219596,57002.025133854244
10577,13205260,2021-09-11,0x36bef46dfd4e17f9c6cae37e408540dc7c6527d6,4.233171222816374503,13585.474073672363
10578,13205260,2021-09-11,0xc150e2fa30e4a7d37ab9d3e98644236b413bcbeb,13.449700573455383026,43163.98955338462
10579,13205487,2021-09-11,0xec7100abdbcf922f975148c6516bc95696ca0ef6,2.729604819032835812,8760.09344967389
10580,13205487,2021-09-11,0x8072566fcdbe9e1827c57a8091085a3095bd4cf0,5.81890961786989129,18674.56844753366
10581,13205622,2021-09-11,0x38e71c42dbee9b368f93c1278b8ce0b4aac44b29,2.624563011639069117,8422.983827623148
10582,13205622,2021-09-11,0xd73b91a277af2c0e989ffbfdc6f037c2e8644fb9,6.846931969685420351,21973.790300991725
10583,13205758,2021-09-11,0x39778842d215fe364c0ee448e680e8c39446c512,2.59925729601342013,8341.77044752291
10584,13205758,2021-09-11,0x09c6b5f695505f8fdb0121fea5aec2a181c87f4d,0.64615256959232707,2073.690980066959
10585,13205887,2021-09-11,0x4ce15b37851a4448a28899062906a02e51dee267,68.177266463944847072,218800.61949007356
10586,13205887,2021-09-11,0x0360c507bb1bc6ed0486fd91b31a751c4d06f816,2.745481478750854086,8811.046254940327
10587,13205942,2021-09-11,0x71331f76038117f177446dff68139cd068b3d5ce,11.302895816962864521,36274.27051642075
10588,13205942,2021-09-11,0xd5e1f385c6ab7b6ebee441a6674ac9cf94285a70,0.236643665739158373,759.4581500200236
10589,13206086,2021-09-11,0x928840f320a2e5f27323648bf5249ca4282b3c64,0.778861286811727126,2499.591739152008
10590,13206086,2021-09-11,0x531e92e2e516d873ad611e61bb0c39b9fb85fe12,0,0.0
10591,13206117,2021-09-11,0x62a2cc1f3a18681b61a0ce63d4c19aae62d6ac5a,9.90748485139949564,31795.992058747885
10592,13206117,2021-09-11,0xe677af047e46cbc017a8792c9dfa0ac0d3e7409d,23.996972488,77013.24383601353
10593,13206138,2021-09-11,0x62a2cc1f3a18681b61a0ce63d4c19aae62d6ac5a,9.888741904983140873,31735.840508243342
10594,13206138,2021-09-11,0xe677af047e46cbc017a8792c9dfa0ac0d3e7409d,23.996972488,77013.24383601353
10595,13206201,2021-09-11,0xde76254023dc9edb1d9d89dc75798b4ca0ccc4db,0.022773258102499522,73.08598949577069
10596,13206201,2021-09-11,0xac5b2642097fecd2d59b1b4f2a785fa2253af557,0.01311338,42.084639300199996
10597,13206271,2021-09-11,0xf521bb7437bec77b0b15286dc3f49a87b9946773,125.259180509991563544,401993.03541891085
10598,13206271,2021-09-11,0xcf6165e56c3383978f6eaaf58b314af41569c0f0,7.290408932943039177,23397.036484404765
10599,13206280,2021-09-11,0xcf6165e56c3383978f6eaaf58b314af41569c0f0,7.276812544576662681,23353.401731184436
10600,13206280,2021-09-11,0xb88f61e6fbda83fbfffabe364112137480398018,47.965141104393678033,153934.0476949196
10601,13206358,2021-09-11,0x71331f76038117f177446dff68139cd068b3d5ce,15.169395816962864521,48682.99030142075
10602,13206358,2021-09-11,0xa254cb0be27fa53fdde94133bf9df9bb23b00306,0.854026514978496992,2740.8187542553405
10603,13206402,2021-09-11,0x71331f76038117f177446dff68139cd068b3d5ce,17.534895816962864521,56274.56579642076
10604,13206402,2021-09-11,0x8fcf70464580120a88b1a5e4b727764bc2e7097e,4.971481295172192918,15954.925205783167
10605,13206426,2021-09-11,0x650d32dcfd3d33edb4f0ec5eb0169269d52eef64,12.727814212715283153,40847.24687472503
10606,13206747,2021-09-11,0x168e06bf623d9f6f302449a69800ac445c5de2b0,0.274748394649526752,881.7472754647798
10607,13206747,2021-09-11,0x6e7115647fe184f5fc78ad923627773196dd7981,0,0.0
10608,13206839,2021-09-11,0x7a9e2a02d8b060a0f614afec961feacb9dc24384,0.466359289210195282,1496.6822032693876
10609,13206839,2021-09-11,0x450a965a14f35cd47e6081444b762c54ad3167b1,3.350167971943429448,10751.660570678328
10610,13206897,2021-09-11,0x5772282ef7bb58130c2cc244e013137c1131621d,2.568014875352494807,8241.504459320007
10611,13206897,2021-09-11,0x95c313f8b1326a3c72c1b8c617c0ecc9491dfba9,0.255368055822888843,819.5501478718389
10612,13206997,2021-09-11,0x1148ef7c502f2522944e04afb60e5935ed61c5f8,1.817614490819607102,5833.252009242457
10613,13206997,2021-09-11,0xef113a1d8e24f4e4494a62d54a3406b468e0ff10,0,0.0
10614,13207019,2021-09-11,0xde86d4ec498a1b7dc0629a82a0d4783b35a3e002,0.873559163861320271,2803.5046889884966
10615,13207019,2021-09-11,0xde534268df3c6c176ef39e704956eecd73bd3dfc,0.006798216849110626,21.81744935168224
10616,13207166,2021-09-11,0x8c18aa7d789417affa48f59616efbd3e9ffb80c5,0.145943311805465976,468.37441114416384
10617,13207173,2021-09-11,0x8c18aa7d789417affa48f59616efbd3e9ffb80c5,0.136171631805465976,437.01425623696394
10618,13207173,2021-09-11,0x58024b6c1005de40eac2d4c06bc947ebf2a302af,1.55218933912968322,4981.425724175501
10619,13207471,2021-09-11,0xd600ee8c118b0617cac8b0c297eaa54631857fb1,3.029711587311618717,9723.223100043304
